,Player_Id,Team_Id,Name,Year,Position,Games_Played,passing yards,passing touchdowns,passing interceptions,rushing yards,rushing touchdowns,fumbles,receiving yards,receiving touchdowns,receptions,kick returns,punt returns,total annual points
5118,478ae115-d220-424e-af45-56137f163d3a,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,DeMarco Murray,2013,RB,14,0.0,0,0,112.1,54,-6,35.0,6,53,0,0,201.1
5119,5ed2cea8-e0c6-482c-9ee1-548c06612226,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dwayne Harris,2013,WR,13,0.0,0,0,0.6000000000000001,0,-4,8.0,12,9,0,6,22.6
5120,6e29f0a3-cdae-4841-9971-73a69d3bd4e1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Andre Smith,2013,TE,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5121,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cole Beasley,2013,WR,14,0.0,0,0,0.0,0,-2,36.8,12,39,0,0,46.8
5122,7e53c7c1-af19-4f68-a7d1-24874469c047,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Jon Kitna,2013,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5123,9f0f0495-b5b8-45c2-866b-02d9f96087f7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Lance Dunbar,2013,RB,9,0.0,0,0,15.0,0,-2,5.9,0,7,0,0,18.9
5124,acf68a6a-3439-4ad6-8937-2562f4eba62b,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Miles Austin,2013,WR,11,0.0,0,0,0.0,0,0,24.4,0,24,0,0,24.4
5125,b84fb536-9705-45a9-b652-92a33578ac48,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dez Bryant,2013,WR,16,0.0,0,0,0.1,0,-6,123.3,78,93,0,0,195.39999999999998
5126,c32d8200-2b85-4638-8db3-9a52fb86b207,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tony Romo,2013,QB,15,153.12,124,-20,3.8,0,-8,0.0,0,0,0,0,252.92000000000002
5127,cb96a5c5-d178-43c0-b0df-a78c71818060,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tyler Clutts,2013,FB,4,0.0,0,0,0.0,0,-2,0.4,0,1,0,0,-1.6
5128,d688ad2a-0c21-4749-99c6-4e6da588e6a8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,James Hanna,2013,TE,16,0.0,0,0,0.0,0,0,7.300000000000002,0,12,0,0,7.300000000000002
5129,dcb30c96-f1de-44be-9ef6-4b967d17eb30,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Joseph Randle,2013,RB,13,0.0,0,0,16.400000000000002,12,0,6.1000000000000005,0,8,0,0,34.5
5130,e2bcd797-862d-4c38-abc3-267fc4d555e2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Phillip Tanner,2013,RB,16,0.0,0,0,1.2000000000000002,6,-2,3.3000000000000003,0,3,0,0,8.5
5131,e38c9b1b-7c51-48a2-ac1d-a752502e8930,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christopher Witten,2013,TE,16,0.0,0,0,0.0,0,0,85.10000000000002,48,73,0,0,133.10000000000002
5132,01291a8d-d97c-4d88-b497-b5ad4b72f626,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Brandon Weeden,2014,QB,5,12.12,12,-4,-0.1,0,-2,0.0,0,0,0,0,18.019999999999996
5133,0774d0d6-3e8a-41fb-b087-90c21502d312,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Devin Street,2014,WR,16,0.0,0,0,0.0,0,0,1.8,0,2,0,0,1.8
5134,3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Terrance Williams,2014,WR,16,0.0,0,0,0.0,0,0,62.1,48,37,0,0,110.1
5135,433587a5-dabc-4b1b-9545-66e570f806a7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Gavin Escobar,2014,TE,16,0.0,0,0,0.0,0,0,10.5,24,9,0,0,34.5
5136,478ae115-d220-424e-af45-56137f163d3a,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,DeMarco Murray,2014,RB,16,0.0,0,0,184.5,78,-10,41.6,0,57,0,0,294.1
5137,5758c325-819c-4f83-9ad2-b0376348884f,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dustin Vaughan,2014,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5138,5ed2cea8-e0c6-482c-9ee1-548c06612226,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dwayne Harris,2014,WR,16,0.0,0,0,0.7000000000000001,0,-8,11.6,0,7,0,0,4.3
5139,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cole Beasley,2014,WR,16,0.0,0,0,0.0,0,-4,42.0,24,37,0,0,62.0
5140,955093e0-39aa-48b4-b34d-259b369e6535,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alton Smith,2014,FB,10,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5141,9f0f0495-b5b8-45c2-866b-02d9f96087f7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Lance Dunbar,2014,RB,16,0.0,0,0,9.9,0,0,21.700000000000006,0,18,0,0,31.60000000000001
5142,b84fb536-9705-45a9-b652-92a33578ac48,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dez Bryant,2014,WR,16,0.0,0,0,0.0,0,0,132.0,96,88,0,0,228.0
5143,c32d8200-2b85-4638-8db3-9a52fb86b207,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tony Romo,2014,QB,15,148.20000000000005,136,-18,6.1000000000000005,0,-14,0.0,0,0,0,0,258.30000000000007
5144,cb96a5c5-d178-43c0-b0df-a78c71818060,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tyler Clutts,2014,FB,16,0.0,0,0,0.0,0,0,0.1,0,1,0,0,0.1
5145,d688ad2a-0c21-4749-99c6-4e6da588e6a8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,James Hanna,2014,TE,16,0.0,0,0,0.0,0,0,4.800000000000002,0,4,0,0,4.800000000000002
5146,dcb30c96-f1de-44be-9ef6-4b967d17eb30,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Joseph Randle,2014,RB,16,0.0,0,0,34.300000000000004,18,-4,2.3000000000000003,0,4,0,0,50.6
5147,e38c9b1b-7c51-48a2-ac1d-a752502e8930,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christopher Witten,2014,TE,16,0.0,0,0,0.0,0,0,70.3,30,64,0,0,100.3
5148,01291a8d-d97c-4d88-b497-b5ad4b72f626,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Brandon Weeden,2015,QB,4,29.52,8,-4,3.0,0,0,0.0,0,0,0,0,36.519999999999996
5149,0774d0d6-3e8a-41fb-b087-90c21502d312,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Devin Street,2015,WR,15,0.0,0,0,0.0,0,-2,11.4,6,7,0,0,15.4
5150,26b9c11d-c557-4bef-b990-65498858df47,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Brice Butler,2015,WR,7,0.0,0,0,0.0,0,0,25.8,0,12,0,0,25.8
5151,34cab90e-62e4-4d0c-a7ca-bbba76a2c6b0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Vincent Mayle,2015,WR,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5152,37339e36-741c-4c1c-a9ab-bd89ed866fa0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rod Smith,2015,FB,10,0.0,0,0,0.0,0,0,0.6000000000000001,0,1,0,0,0.6000000000000001
5153,3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Terrance Williams,2015,WR,16,0.0,0,0,0.0,0,0,84.0,18,52,0,0,102.0
5154,41658eb3-e7dc-45e5-a05c-20f948df88f2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rodney Smith,2015,WR,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5155,433587a5-dabc-4b1b-9545-66e570f806a7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Gavin Escobar,2015,TE,14,0.0,0,0,0.0,0,-2,6.4,6,8,0,0,10.4
5156,63fd9abe-4bdf-4611-9497-0c67e030ce01,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Robert Turbin,2015,RB,7,0.0,0,0,13.9,6,0,1.5,0,5,0,0,21.4
5157,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cole Beasley,2015,WR,16,0.0,0,0,0.0,0,-4,53.6,30,52,0,0,79.6
5158,742a4673-9df8-4a79-938f-edef65087075,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Kellen Moore,2015,QB,3,31.16,16,-12,-0.1,0,-2,0.0,0,0,0,0,33.059999999999995
5159,8263e101-aa33-435f-bf0f-388e1c4eeb59,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Matt Cassel,2015,QB,8,51.04,20,-14,7.800000000000002,0,-8,0.0,0,0,0,0,56.83999999999999
5160,955093e0-39aa-48b4-b34d-259b369e6535,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alton Smith,2015,FB,5,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5161,97132012-53f4-44c8-96da-88f0e8a819e8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Darren McFadden,2015,RB,16,0.0,0,0,108.9,18,-6,32.800000000000004,0,40,0,0,153.70000000000002
5162,9f0f0495-b5b8-45c2-866b-02d9f96087f7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Lance Dunbar,2015,RB,4,0.0,0,0,6.7,0,0,21.5,0,21,0,0,28.2
5163,aa7e30de-3fb9-42d5-af9c-b8e3f8c8e295,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rodney Whitehead,2015,WR,15,0.0,0,0,10.7,0,-2,1.6,0,6,0,0,10.299999999999999
5164,b1e1f2ed-e978-4fe2-8a4f-81c25e722bdb,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Trey Williams,2015,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5165,b84fb536-9705-45a9-b652-92a33578ac48,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dez Bryant,2015,WR,9,0.0,0,0,0.0,0,0,40.1,18,31,0,0,58.1
5166,c32d8200-2b85-4638-8db3-9a52fb86b207,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tony Romo,2015,QB,4,35.36,20,-14,1.3,0,-2,0.0,0,0,0,0,40.66
5167,cb96a5c5-d178-43c0-b0df-a78c71818060,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tyler Clutts,2015,FB,16,0.0,0,0,0.0,0,0,0.4,0,1,0,0,0.4
5168,cf8e8522-6220-4612-a8a1-72c496dac536,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christine Michael,2015,RB,5,0.0,0,0,5.1000000000000005,0,0,0.2,0,1,0,0,5.300000000000001
5169,d0f9112d-2496-450a-9fc5-d2d01b4d2454,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Geoffrey Swaim,2015,TE,4,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0
5170,d688ad2a-0c21-4749-99c6-4e6da588e6a8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,James Hanna,2015,TE,14,0.0,0,0,0.0,0,0,7.9,0,9,0,0,7.9
5171,dcb30c96-f1de-44be-9ef6-4b967d17eb30,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Joseph Randle,2015,RB,6,0.0,0,0,31.5,24,-2,8.6,0,10,0,0,62.1
5172,e38c9b1b-7c51-48a2-ac1d-a752502e8930,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christopher Witten,2015,TE,16,0.0,0,0,0.0,0,-2,71.3,18,77,0,0,87.3
5173,26b9c11d-c557-4bef-b990-65498858df47,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Brice Butler,2016,WR,16,0.0,0,0,0.0,0,0,21.9,18,16,0,0,39.9
5174,34cab90e-62e4-4d0c-a7ca-bbba76a2c6b0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Vincent Mayle,2016,WR,6,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5175,37339e36-741c-4c1c-a9ab-bd89ed866fa0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rod Smith,2016,FB,7,0.0,0,0,0.0,0,0,0.4,0,1,0,0,0.4
5176,3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Terrance Williams,2016,WR,16,0.0,0,0,0.0,0,-2,59.40000000000001,24,44,0,0,81.4
5177,433587a5-dabc-4b1b-9545-66e570f806a7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Gavin Escobar,2016,TE,16,0.0,0,0,0.0,0,0,3.0,6,4,0,0,9.0
5178,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cole Beasley,2016,WR,16,0.0,0,0,0.7000000000000001,0,0,83.30000000000003,30,75,0,0,114.00000000000003
5179,86197778-8d4b-4eba-affe-08ef7be7c70b,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rayne Prescott,2016,QB,16,146.68,92,-8,28.200000000000006,36,-18,0.0,0,0,0,0,276.88
5180,955093e0-39aa-48b4-b34d-259b369e6535,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alton Smith,2016,FB,16,0.0,0,0,0.5,0,0,2.0,0,3,0,0,2.5
5181,97132012-53f4-44c8-96da-88f0e8a819e8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Darren McFadden,2016,RB,3,0.0,0,0,8.700000000000001,0,0,1.7000000000000002,0,3,0,0,10.400000000000002
5182,9f0f0495-b5b8-45c2-866b-02d9f96087f7,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Lance Dunbar,2016,RB,13,0.0,0,0,3.1,6,-2,12.2,0,16,0,0,19.299999999999997
5183,aa7e30de-3fb9-42d5-af9c-b8e3f8c8e295,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rodney Whitehead,2016,WR,15,0.0,0,0,8.200000000000001,0,-6,4.800000000000002,0,3,0,0,7.000000000000003
5184,b6ec1773-309e-422c-b82c-b55a557031d6,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Darius Jackson,2016,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5185,b84fb536-9705-45a9-b652-92a33578ac48,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dez Bryant,2016,WR,13,0.4,4,0,0.0,0,-2,79.60000000000002,48,50,0,0,130.00000000000003
5186,bd10efdf-d8e7-4e23-ab1a-1e42fb65131b,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alfred Morris,2016,RB,14,0.0,0,0,24.3,12,0,1.1,0,3,0,0,37.4
5187,bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Ezekiel Elliott,2016,RB,15,0.0,0,0,163.10000000000005,90,-10,36.3,6,32,0,0,285.40000000000003
5188,c32d8200-2b85-4638-8db3-9a52fb86b207,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Tony Romo,2016,QB,1,1.16,4,0,0.0,0,0,0.0,0,0,0,0,5.16
5189,d0f9112d-2496-450a-9fc5-d2d01b4d2454,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Geoffrey Swaim,2016,TE,9,0.0,0,0,0.0,0,0,6.9,0,6,0,0,6.9
5190,e38c9b1b-7c51-48a2-ac1d-a752502e8930,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christopher Witten,2016,TE,16,0.0,0,0,0.0,0,-2,67.3,18,69,0,0,83.3
5191,e6c40f79-1bbd-4f62-9391-7f535f110c0d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Mark Sanchez,2016,QB,2,3.72,0,-4,-0.2,0,0,0.0,0,0,0,0,-0.4799999999999998
5192,26b9c11d-c557-4bef-b990-65498858df47,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Brice Butler,2017,WR,13,0.0,0,0,0.0,0,0,31.700000000000006,18,15,0,0,49.7
5193,36f62824-1cdb-4e9e-8a11-55df97e562b9,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Noah Brown,2017,WR,13,0.0,0,0,0.0,0,0,3.3000000000000003,0,4,0,0,3.3000000000000003
5194,37339e36-741c-4c1c-a9ab-bd89ed866fa0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rod Smith,2017,FB,15,0.0,0,0,23.200000000000006,24,0,20.200000000000006,6,19,0,0,73.4
5195,3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Terrance Williams,2017,WR,16,0.0,0,0,1.5,0,0,56.8,0,53,0,0,58.3
5196,43e8a6ac-d451-4dbd-b145-797764f91494,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Blake Jarwin,2017,TE,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5197,4595c8ea-9d85-4504-8a34-2c8a02349105,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cooper Rush,2017,QB,2,0.08,0,0,1.3,0,0,0.0,0,0,0,0,1.3800000000000001
5198,4f4f888c-08d3-4ea8-ab8f-0ddcf8bf195e,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Lance Lenoir,2017,WR,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5199,6259f62d-e16f-4369-a3be-ca02f79f3026,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Ryan Switzer,2017,WR,16,0.0,0,0,0.5,0,-2,4.1000000000000005,0,6,0,6,8.600000000000001
5200,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Cole Beasley,2017,WR,15,0.0,0,0,0.0,0,0,31.4,24,36,0,0,55.4
5201,742a4673-9df8-4a79-938f-edef65087075,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Kellen Moore,2017,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5202,86197778-8d4b-4eba-affe-08ef7be7c70b,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Rayne Prescott,2017,QB,16,132.96,88,-26,35.7,36,-8,0.0,0,0,0,0,258.66
5203,955093e0-39aa-48b4-b34d-259b369e6535,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alton Smith,2017,FB,16,0.0,0,0,0.0,0,0,2.6,0,5,0,0,2.6
5204,97132012-53f4-44c8-96da-88f0e8a819e8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Darren McFadden,2017,RB,1,0.0,0,0,-0.2,0,0,0.0,0,0,0,0,-0.2
5205,b1e1f2ed-e978-4fe2-8a4f-81c25e722bdb,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Trey Williams,2017,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5206,b84fb536-9705-45a9-b652-92a33578ac48,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dez Bryant,2017,WR,16,0.0,0,0,-0.4,0,-2,83.80000000000003,36,69,0,0,117.40000000000002
5207,bd10efdf-d8e7-4e23-ab1a-1e42fb65131b,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Alfred Morris,2017,RB,14,0.0,0,0,54.7,6,0,4.5,0,7,0,0,65.2
5208,bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Ezekiel Elliott,2017,RB,10,0.0,0,0,98.3,42,-2,26.9,12,26,0,0,177.20000000000002
5209,d0f9112d-2496-450a-9fc5-d2d01b4d2454,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Geoffrey Swaim,2017,TE,15,0.0,0,0,0.0,0,0,2.5,0,2,0,0,2.5
5210,d688ad2a-0c21-4749-99c6-4e6da588e6a8,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,James Hanna,2017,TE,16,0.0,0,0,0.0,0,0,8.8,6,4,0,0,14.8
5211,e38c9b1b-7c51-48a2-ac1d-a752502e8930,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Christopher Witten,2017,TE,16,0.0,0,0,0.0,0,-2,56.0,30,63,0,0,84.0
5212,24c3d54f-ee32-4a00-8dde-95a22572dced,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Na Brown,2000,WR,14,0.0,0,0,0.0,0,0,8.0,6,9,0,0,14.0
5213,2dddfbe1-a165-4faa-98e3-d0a8e2dc4c03,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Charles Johnson,2000,WR,16,0.0,0,0,1.8,0,0,64.2,42,56,0,0,108.0
5214,417d9ea2-9b6e-40dc-8b1a-3abe22296aec,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Dameane Douglas,2000,WR,6,0.0,0,0,0.0,0,0,0.9,0,1,0,0,0.9
5215,67b03266-ba53-42de-b03f-17f596dda135,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Koy Detmer,2000,QB,16,0.0,0,-2,0.8,0,0,0.0,0,0,0,0,-1.2
5216,73ed6f4a-1cb6-4098-8477-d3e61479f566,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Chad Lewis,2000,TE,16,0.0,0,0,0.0,0,0,73.5,18,69,0,0,91.5
5217,8568b5af-94d4-437a-944e-98820bad1d0c,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Stanley Pritchett,2000,FB,16,0.0,0,0,22.5,6,-2,19.3,0,25,0,0,45.8
5218,8b6ebde4-474b-43da-8842-14116f35421e,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Cecil Martin,2000,FB,16,0.0,0,0,7.7,0,-2,21.9,0,31,0,0,27.599999999999998
5219,9f6541a1-2c41-4542-8aad-80bac0566e35,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Duce Staley,2000,RB,5,0.0,0,0,34.4,6,-6,20.1,0,25,0,0,54.5
5220,a1c6313d-c767-4477-abf6-40c770b02591,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Todd Pinkston,2000,WR,16,0.0,0,0,0.0,0,0,18.1,0,10,0,0,18.1
5221,a3c810c6-d7e6-4f8e-bb5c-736463c27488,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Gari Scott,2000,WR,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5222,a3e4f8e4-bd07-4d8b-9055-9f61ada3d97f,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Alex Van Dyke,2000,WR,4,0.0,0,0,0.0,0,0,0.8,0,1,0,0,0.8
5223,adc327d9-a868-46ef-903e-65e69857c192,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Torrance Small,2000,WR,14,0.0,0,-2,0.1,0,0,56.90000000000001,18,40,0,0,73.00000000000001
5224,ba68c261-aa32-4846-8b4e-86ba7d49d10c,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Amp Lee,2000,RB,3,0.0,0,0,0.2,0,0,2.0,0,1,0,0,2.2
5225,bc67f4dc-c6fd-4225-83c1-10502796b375,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Chris Warren,2000,RB,1,0.0,0,0,4.2,0,-4,0.1,0,1,0,0,0.30000000000000016
5226,c5b4b917-1404-44f1-8444-1193679f7123,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Darnell Autry,2000,RB,11,0.0,0,0,33.4,18,-4,27.5,6,24,0,0,80.9
5227,cbf58a9b-f248-4e90-b33a-a332d446c564,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Thomas Hamner,2000,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
5228,d0fc0f2f-e9d5-4ec0-adec-d6a53bafdd37,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Luther Broughton,2000,TE,15,0.0,0,0,0.0,0,-2,10.4,0,12,0,0,8.4
5229,de3ab179-e2b5-4ed7-9662-7498bd6a966c,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Jeff Thomason,2000,TE,16,0.0,0,0,0.0,0,0,4.6000000000000005,30,10,0,0,34.6
5230,f53999b7-0867-4c33-a093-58b0122ee794,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Donovan McNabb,2000,QB,16,134.6,84,-26,63.2,36,-14,0.5,0,2,0,0,278.3
5231,24c3d54f-ee32-4a00-8dde-95a22572dced,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Na Brown,2001,WR,16,0.0,0,0,0.0,0,0,9.5,0,7,0,0,9.5
5232,410914d4-817f-4e90-8a57-3b995e0810e1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Freddie Mitchell,2001,WR,15,0.0,0,0,-0.4,0,0,28.3,6,21,0,0,33.900000000000006
5233,417d9ea2-9b6e-40dc-8b1a-3abe22296aec,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Dameane Douglas,2001,WR,16,0.0,0,0,0.0,0,0,7.7,12,5,0,0,19.7
5234,467662eb-6fc7-4a5a-a239-c9967f6be0af,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Correll Buckhalter,2001,RB,15,0.0,0,0,58.6,12,-4,13.0,0,13,0,0,79.6
5235,5d363141-8959-492a-870a-9318d92de0c7,386bdbf9-9eea-4869-bb9a-274b0bc66e80,James Thrash,2001,WR,15,0.0,0,0,5.7,0,-2,83.30000000000003,48,63,0,0,135.00000000000003
5236,5f13a843-8425-4bdf-b028-e2cbd3612ccc,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Jamie Reader,2001,FB,16,0.0,0,0,0.0,0,0,1.4,0,2,0,0,1.4
5237,67b03266-ba53-42de-b03f-17f596dda135,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Koy Detmer,2001,QB,16,2.04,0,-2,0.6000000000000001,0,0,0.0,0,0,0,0,0.6400000000000001
5238,73ed6f4a-1cb6-4098-8477-d3e61479f566,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Chad Lewis,2001,TE,15,0.0,0,0,0.0,0,-4,42.2,36,41,0,0,74.2
5239,8b6ebde4-474b-43da-8842-14116f35421e,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Cecil Martin,2001,FB,16,0.0,0,0,2.7,0,0,12.4,12,24,0,0,27.1
5240,9f6541a1-2c41-4542-8aad-80bac0566e35,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Duce Staley,2001,RB,13,0.0,0,0,60.40000000000001,12,-6,62.6,12,63,0,0,141.0
5241,a1c6313d-c767-4477-abf6-40c770b02591,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Todd Pinkston,2001,WR,15,0.0,0,0,0.5,0,0,58.6,24,42,0,0,83.1
5242,a3c810c6-d7e6-4f8e-bb5c-736463c27488,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Gari Scott,2001,WR,3,0.0,0,0,0.0,0,0,2.6,0,2,0,0,2.6
